1888,24
1926,1
1979,1
1916,11
1979,7
1907,7
1918,2
1944,12
1889,8
1919,6
1974,11
1963,4
2025,6
1953,9
1947,7
1890,16
1900,15
2009,36
1987,11
1926,7
1933,1
1843,1
2034,2
2056,4
1907,10
1900,11
2007,19
1939,2
1939,6
1958,11
1958,6
1907,19
1983,13
1914,22
1934,1
1918,4
1944,5
1890,8
1907,1
1949,7
1957,4
1985,38
1970,1
1856,21
1930,2
1969,5
1890,14
2032,13
1927,9
1861,2
2011,4
1923,4
1849,6
1964,1
1940,1
1890,2
1894,28
1940,20
1946,4
1943,5
1906,9
1808,9
1870,11
2002,3
1963,13
1939,4
1910,14
1889,2
1960,21
1953,15
1965,7
1874,18
1942,5
1912,4
1956,1
1940,2
2056,6
1859,8
1889,5
1929,9
1943,11
1933,20
2062,25
1926,15
1968,2
1926,5
1991,1
1970,11
1967,4
1997,1
2023,15
1823,43
1960,5
1940,15
1867,17
1878,2
1989,15
1937,4
1813,43
1948,3
1900,20
1891,10
1949,11
1890,28
1960,8
1932,1
1886,9
1929,1
1974,2
1971,2
2069,5
1956,4
1944,9
1908,4
1997,1
1977,5
2029,7
1922,4
1987,11
1976,4
1950,13
1941,19
1945,15
2004,21
1984,5
1956,10
1924,1
2025,6
2003,7
1958,5
1925,4
1939,6
1883,11
2036,3
1903,6
1896,4
1879,26
1976,12
2006,15
1969,1
1881,1
1869,21
1932,7
1907,2
1907,1
1990,5
1946,7
1978,18
1974,4
1921,3
1899,13
1902,4
1968,9
1867,3
2078,1
1948,19
1902,7
1840,5
1925,1
1928,15
1943,3
1898,13
1929,25
1945,3
1886,1
1950,2
1855,48
2011,3
2000,9
1949,10
1909,6
1939,6
1924,11
1900,5
1953,17
1901,13
1900,9
1930,38
2017,13
1923,39
1867,10
1954,5
1981,2
1937,21
1967,4
1927,31
1946,14
1906,9
1961,15
1902,5
1870,20
2001,27
1917,3
1960,15
1942,8
1917,9
1910,2
1977,7
1853,17
1946,16
1966,5
1959,7
1821,10
1888,29
1937,1
1869,2
1924,2
1968,8
1842,5
1948,24
1840,18
1854,2
1981,1
1972,10
1972,6
1902,12
2011,14
1930,6
2002,2
1958,13
2018,10
1983,5
1866,4
1960,10
2011,2
1893,3
1883,13
1920,35
2013,21
1952,14
1953,5
1906,5
1968,10
2012,1
1941,3
1859,3
1920,1
1967,6
1942,1
1989,2
1943,1
1948,21
1912,1
1886,36
1872,18
1950,1
1910,6
1974,6
1854,8
1969,1
1965,20
1896,5
1890,2
1922,26
2006,8
2024,2
1885,11
1960,11
1968,2
2021,5
1937,2
2014,5
1955,6
1978,9
1970,2
1953,7
1871,1
1993,6
1939,8
1995,7
1982,3
1944,3
1941,39
2011,4
1954,5
1912,9
1926,29
1997,3
1965,8
1936,26
1903,3
1933,6
1919,8
1870,9
2016,1
1890,10
1947,21
1928,19
1928,1
1897,20
1979,5
1911,4
1933,4
1965,4
1896,24
1845,9
1954,4
1937,28
1920,8
1936,8
1946,10
2005,15
1826,9
1875,32
1890,7
1959,6
1977,3
1919,8
1902,2
1994,4
1932,7
2024,2
1864,9
1899,1
1958,1
1912,8
1950,6
1937,2
1829,10
1962,1
1913,2
1935,2
1946,7
2007,12
1897,10
1901,5
1940,32
1898,11
1946,7
1969,4
1865,12
1929,5
1907,1
1958,2
2043,8
1896,5
1969,3
1924,14
1970,1
2039,9
1861,6
1939,2
1947,22
1981,18
1833,20
1974,25
1951,14
1928,10
1857,1
1913,4
1993,5
1888,1
1947,1
1887,10
1961,3
1974,25
1926,26
1930,1
1952,10
1942,5
1974,7
1952,3
1860,3
1911,7
1968,3
1986,8
1944,3
1928,2
1847,21
1903,4
1898,3
1884,12
1923,16
1962,2
1947,12
1930,10
1827,23
1926,8
1864,1
1877,2
1972,6
1978,6
1943,22
1967,5
1893,1
1917,18
1878,10
1924,9
1988,2
1897,15
1898,8
1991,2
2008,10
2024,4
1848,11
1955,3
1964,10
1970,3
1974,2
1962,13
1928,10
1904,1
1989,7
1900,6
1995,16
1838,9
1920,12
1906,7
1861,5
1958,3
1931,26
1876,6
1973,10
1888,5
1992,1
1852,14
2016,4
2007,4
1932,2
1936,8
1951,8
1897,25
1901,35
1934,2
1870,8
2014,47
1960,10
1968,3
1969,12
1945,9
1933,6
1952,4
1958,1
1927,30
1895,30
1917,33
1850,19
1949,6
1915,11
1954,1
1955,5
1932,1
1956,15
1983,5
1912,10
1867,19
1930,7
1916,3
2015,17
1969,2
1952,6
1917,13
1977,4
2022,8
1934,1
1886,10
1960,4
2034,6
1934,12
1981,15
1988,2
1848,7
1937,29
1943,2
1929,6
1994,3
1903,7
1994,12
1883,5
2014,7
1898,5
1997,5
1935,2
1937,6
1965,16
2027,8
1828,1
1861,12
1805,11
1962,3
1920,15
1902,6
1909,8
1895,22
1875,22
1961,3
1901,7
1933,23
2036,32
1924,14
1969,3
1928,11
1949,3
1922,38
1919,11
1972,20
1873,42
1924,13
1857,8
1881,10
1919,2
1932,9
1827,18
1957,2
1909,2
1870,7
2003,10
2000,3
1869,17
1904,11
1823,31
1831,7
1909,1
2029,3
1901,29
1954,10
1999,1
1962,5
1990,1
1984,9
1949,8
1926,1
1953,6
1918,12
1912,10
1902,7
1992,2
1948,5
2018,7
1926,3
1900,6
1901,11
1842,16
1907,2
1992,10
1898,1
1901,2
1924,18
1939,5
1973,1
1940,14
1896,4
1847,12
1943,26
1934,35
1904,4
1881,3
1979,3
1950,2
1942,1
1989,13
1899,4
2005,9
1911,1
1911,3
1968,29
1922,18
1853,7
1963,2
1922,12
1902,3
1929,7
1949,5
1900,3
1899,8
1910,3
1937,12
1972,2
1981,5
1842,14
1916,5
1938,14
2002,4
1912,6
1913,15
1987,36
2007,4
1955,5
1901,15
1921,10
1961,33
1923,11
1939,10
1944,21
1862,18
1935,6
1974,22
1934,1
1894,9
1944,7
1972,4
1904,22
1952,6
1861,20
1829,32
1888,22
1962,6
1870,2
1916,9
1907,3
1888,7
1991,12
2028,3
1889,8
1946,2
1930,17
2052,7
1935,9
2014,11
1949,26
1933,12
1995,9
1908,9
1950,1
1910,5
2005,4
2089,4
1997,10
1896,10
1842,4
1907,11
1891,5
1942,16
1992,5
1928,2
2036,1
1929,19
1957,6
1986,8
1806,42
2013,7
1880,7
1900,3
1872,8
1917,12
1950,12
2009,2
1921,16
1971,15
1942,33
2010,1
1924,8
1926,8
1930,16
1885,9
1878,8
1908,2
1933,2
1975,9
1924,25
1967,10
1940,14
1958,15
1903,26
1899,5
1879,4
1907,14
2051,3
1945,7
1998,3
1927,7
1945,5
1896,11
2019,6
1971,13
1925,8
1911,20
1928,1
1932,10
1899,3
1882,18
1900,22
1960,24
1999,5
1990,12
1897,27
1966,9
1928,8
1920,24
1890,11
1955,11
2064,14
1914,6
1912,7
1956,15
1992,4
1983,7
1880,5
1857,3
1982,5
1870,24
2053,2
1834,45
1950,1
1891,2
1920,11
1973,1
1878,2
1939,1
1943,22
1829,3
1909,5
1984,2
1949,22
2006,1
1888,8
1914,4
1911,6
1878,14
2066,9
1977,3
1937,21
1941,2
1925,13
1901,4
1928,13
1947,11
1956,11
1975,7
1871,22
1882,1
1942,15
1934,1
1970,2
1910,1
1952,7
1925,2
1844,14
1950,7
1880,6
1956,6
1956,8
1815,38
1971,1
1945,7
1998,7
1954,10
1897,2
1948,2
1936,1
1951,11
1956,13
1900,5
1949,9
1975,29
1973,4
1926,2
1951,21
1926,2
2006,2
1932,2
1935,3
1962,2
2024,15
